2019-04-27 16:54:35 - INFO - saving to ./results/quantized_resnet18
2019-04-27 16:54:35 - DEBUG - run arguments: Namespace(batch_size=128, beta=1e-05, computation_cost=True, dataset='cifar10', device='cuda', device_ids=[0], dtype='float', epochs=90, evaluate=None, input_size=None, lr=0.1, model='resnet_quantized', model_config="{'depth': 18}", momentum=0.9, optimizer='SGD', print_freq=10, results_dir='./results', resume='', save='quantized_resnet18', seed=123, start_epoch=0, weight_decay=0.0001, workers=8)
2019-04-27 16:54:39 - INFO - creating model resnet_quantized
2019-04-27 16:54:39 - INFO - created model with configuration: {'depth': 18, 'input_size': None, 'dataset': 'cifar10'}
2019-04-27 16:54:39 - INFO - number of parameters: 567857
2019-04-27 16:54:44 - INFO - training regime: [{'momentum': 0.9, 'weight_decay': 0.0001, 'lr': 0.1, 'epoch': 0, 'optimizer': 'SGD'}, {'lr': 0.01, 'epoch': 81}, {'lr': 0.001, 'epoch': 122, 'weight_decay': 0}, {'lr': 0.0001, 'epoch': 164}]
2019-04-27 16:54:45 - DEBUG - OPTIMIZER - setting momentum = 0.9
2019-04-27 16:54:45 - DEBUG - OPTIMIZER - setting lr = 0.1
2019-04-27 16:54:45 - DEBUG - OPTIMIZER - setting weight_decay = 0.0001
2019-04-27 17:26:41 - INFO - TRAINING - Epoch: [16][130/391]	Time 0.243 (0.265)	Data 0.000 (0.004)	Loss 0.6723 (0.6325)	Prec@1 77.344 (83.594)	Prec@5 100.000 (99.350)	Compression_rate: 6.905(6.892)	
2019-04-27 17:26:44 - INFO - TRAINING - Epoch: [16][140/391]	Time 0.247 (0.265)	Data 0.000 (0.003)	Loss 0.7036 (0.6292)	Prec@1 79.688 (83.716)	Prec@5 99.219 (99.357)	Compression_rate: 6.900(6.893)	
2019-04-27 17:26:46 - INFO - TRAINING - Epoch: [16][150/391]	Time 0.247 (0.264)	Data 0.001 (0.003)	Loss 0.6067 (0.6289)	Prec@1 83.594 (83.718)	Prec@5 100.000 (99.348)	Compression_rate: 6.911(6.894)	
2019-04-27 17:26:49 - INFO - TRAINING - Epoch: [16][160/391]	Time 0.277 (0.264)	Data 0.000 (0.003)	Loss 0.6083 (0.6274)	Prec@1 85.156 (83.710)	Prec@5 100.000 (99.364)	Compression_rate: 6.912(6.895)	
2019-04-27 17:26:51 - INFO - TRAINING - Epoch: [16][170/391]	Time 0.289 (0.264)	Data 0.000 (0.003)	Loss 0.5798 (0.6285)	Prec@1 84.375 (83.667)	Prec@5 100.000 (99.351)	Compression_rate: 6.917(6.897)	
2019-04-27 17:26:54 - INFO - TRAINING - Epoch: [16][180/391]	Time 0.284 (0.263)	Data 0.000 (0.003)	Loss 0.5341 (0.6272)	Prec@1 89.062 (83.663)	Prec@5 99.219 (99.357)	Compression_rate: 6.916(6.898)	
2019-04-27 17:26:56 - INFO - TRAINING - Epoch: [16][190/391]	Time 0.252 (0.263)	Data 0.000 (0.003)	Loss 0.5946 (0.6280)	Prec@1 84.375 (83.659)	Prec@5 100.000 (99.350)	Compression_rate: 6.925(6.899)	
2019-04-27 17:26:59 - INFO - TRAINING - Epoch: [16][200/391]	Time 0.244 (0.263)	Data 0.000 (0.002)	Loss 0.7623 (0.6274)	Prec@1 79.688 (83.714)	Prec@5 96.875 (99.343)	Compression_rate: 6.926(6.900)	
2019-04-27 17:27:02 - INFO - TRAINING - Epoch: [16][210/391]	Time 0.261 (0.263)	Data 0.000 (0.002)	Loss 0.5989 (0.6261)	Prec@1 85.156 (83.764)	Prec@5 100.000 (99.359)	Compression_rate: 6.928(6.901)	
2019-04-27 17:27:04 - INFO - TRAINING - Epoch: [16][220/391]	Time 0.248 (0.263)	Data 0.000 (0.002)	Loss 0.7431 (0.6269)	Prec@1 78.906 (83.767)	Prec@5 100.000 (99.357)	Compression_rate: 6.926(6.902)	
2019-04-27 17:27:07 - INFO - TRAINING - Epoch: [16][230/391]	Time 0.267 (0.263)	Data 0.000 (0.002)	Loss 0.8120 (0.6288)	Prec@1 76.562 (83.722)	Prec@5 98.438 (99.337)	Compression_rate: 6.934(6.904)	
2019-04-27 17:27:10 - INFO - TRAINING - Epoch: [16][240/391]	Time 0.281 (0.263)	Data 0.000 (0.002)	Loss 0.4990 (0.6284)	Prec@1 87.500 (83.746)	Prec@5 100.000 (99.326)	Compression_rate: 6.930(6.905)	
2019-04-27 17:27:12 - INFO - TRAINING - Epoch: [16][250/391]	Time 0.262 (0.263)	Data 0.000 (0.002)	Loss 0.6708 (0.6290)	Prec@1 79.688 (83.640)	Prec@5 98.438 (99.334)	Compression_rate: 6.934(6.906)	
2019-04-27 17:27:15 - INFO - TRAINING - Epoch: [16][260/391]	Time 0.243 (0.262)	Data 0.000 (0.002)	Loss 0.6910 (0.6287)	Prec@1 83.594 (83.633)	Prec@5 98.438 (99.338)	Compression_rate: 6.930(6.907)	
2019-04-27 17:27:17 - INFO - TRAINING - Epoch: [16][270/391]	Time 0.262 (0.262)	Data 0.000 (0.002)	Loss 0.6552 (0.6301)	Prec@1 82.812 (83.600)	Prec@5 99.219 (99.325)	Compression_rate: 6.936(6.908)	
2019-04-27 17:27:20 - INFO - TRAINING - Epoch: [16][280/391]	Time 0.243 (0.262)	Data 0.000 (0.002)	Loss 0.6127 (0.6306)	Prec@1 83.594 (83.563)	Prec@5 100.000 (99.333)	Compression_rate: 6.935(6.909)	
2019-04-27 17:27:23 - INFO - TRAINING - Epoch: [16][290/391]	Time 0.262 (0.262)	Data 0.000 (0.002)	Loss 0.4980 (0.6298)	Prec@1 89.844 (83.586)	Prec@5 100.000 (99.334)	Compression_rate: 6.940(6.910)	
2019-04-27 17:27:25 - INFO - TRAINING - Epoch: [16][300/391]	Time 0.269 (0.263)	Data 0.000 (0.002)	Loss 0.6886 (0.6307)	Prec@1 82.812 (83.586)	Prec@5 99.219 (99.328)	Compression_rate: 6.938(6.911)	
2019-04-27 17:27:28 - INFO - TRAINING - Epoch: [16][310/391]	Time 0.285 (0.263)	Data 0.000 (0.002)	Loss 0.5701 (0.6300)	Prec@1 82.031 (83.604)	Prec@5 100.000 (99.334)	Compression_rate: 6.942(6.912)	
2019-04-27 17:27:31 - INFO - TRAINING - Epoch: [16][320/391]	Time 0.273 (0.263)	Data 0.000 (0.002)	Loss 0.5501 (0.6296)	Prec@1 84.375 (83.638)	Prec@5 100.000 (99.333)	Compression_rate: 6.941(6.913)	
2019-04-27 17:27:33 - INFO - TRAINING - Epoch: [16][330/391]	Time 0.301 (0.263)	Data 0.000 (0.002)	Loss 0.7626 (0.6305)	Prec@1 78.125 (83.603)	Prec@5 100.000 (99.332)	Compression_rate: 6.943(6.913)	
2019-04-27 17:27:36 - INFO - TRAINING - Epoch: [16][340/391]	Time 0.252 (0.263)	Data 0.000 (0.001)	Loss 0.6482 (0.6296)	Prec@1 84.375 (83.626)	Prec@5 99.219 (99.338)	Compression_rate: 6.947(6.914)	
2019-04-27 17:27:38 - INFO - TRAINING - Epoch: [16][350/391]	Time 0.246 (0.263)	Data 0.000 (0.001)	Loss 0.6145 (0.6304)	Prec@1 85.156 (83.632)	Prec@5 100.000 (99.326)	Compression_rate: 6.945(6.915)	
2019-04-27 17:27:41 - INFO - TRAINING - Epoch: [16][360/391]	Time 0.246 (0.263)	Data 0.000 (0.001)	Loss 0.6240 (0.6307)	Prec@1 84.375 (83.579)	Prec@5 98.438 (99.336)	Compression_rate: 6.945(6.916)	
2019-04-27 17:27:44 - INFO - TRAINING - Epoch: [16][370/391]	Time 0.264 (0.263)	Data 0.000 (0.001)	Loss 0.6226 (0.6307)	Prec@1 86.719 (83.556)	Prec@5 98.438 (99.337)	Compression_rate: 6.946(6.917)	
2019-04-27 17:27:46 - INFO - TRAINING - Epoch: [16][380/391]	Time 0.250 (0.263)	Data 0.000 (0.001)	Loss 0.6673 (0.6298)	Prec@1 82.812 (83.575)	Prec@5 98.438 (99.332)	Compression_rate: 6.951(6.918)	
2019-04-27 17:27:49 - INFO - TRAINING - Epoch: [16][390/391]	Time 0.232 (0.262)	Data 0.000 (0.001)	Loss 0.6416 (0.6302)	Prec@1 81.250 (83.574)	Prec@5 100.000 (99.330)	Compression_rate: 6.954(6.918)	
2019-04-27 17:27:50 - INFO - EVALUATING - Epoch: [16][0/79]	Time 0.749 (0.749)	Data 0.586 (0.586)	Loss 0.7624 (0.7624)	Prec@1 76.562 (76.562)	Prec@5 99.219 (99.219)	Compression_rate: 6.941(6.941)	
2019-04-27 17:27:51 - INFO - EVALUATING - Epoch: [16][10/79]	Time 0.142 (0.196)	Data 0.000 (0.053)	Loss 0.6273 (0.7582)	Prec@1 84.375 (80.256)	Prec@5 99.219 (99.077)	Compression_rate: 6.941(6.946)	
2019-04-27 17:27:52 - INFO - EVALUATING - Epoch: [16][20/79]	Time 0.133 (0.170)	Data 0.000 (0.028)	Loss 0.6810 (0.7886)	Prec@1 82.812 (79.018)	Prec@5 100.000 (99.070)	Compression_rate: 6.941(6.946)	
2019-04-27 17:27:54 - INFO - EVALUATING - Epoch: [16][30/79]	Time 0.133 (0.159)	Data 0.000 (0.019)	Loss 0.6913 (0.7910)	Prec@1 81.250 (78.805)	Prec@5 100.000 (98.942)	Compression_rate: 6.946(6.946)	
2019-04-27 17:27:55 - INFO - EVALUATING - Epoch: [16][40/79]	Time 0.140 (0.154)	Data 0.000 (0.014)	Loss 0.9419 (0.7875)	Prec@1 74.219 (79.078)	Prec@5 97.656 (98.990)	Compression_rate: 6.946(6.946)	
2019-04-27 17:27:57 - INFO - EVALUATING - Epoch: [16][50/79]	Time 0.142 (0.150)	Data 0.000 (0.012)	Loss 1.0200 (0.7919)	Prec@1 73.438 (79.090)	Prec@5 99.219 (99.050)	Compression_rate: 6.952(6.946)	
2019-04-27 17:27:58 - INFO - EVALUATING - Epoch: [16][60/79]	Time 0.134 (0.148)	Data 0.000 (0.010)	Loss 0.6993 (0.7960)	Prec@1 85.156 (79.060)	Prec@5 99.219 (99.052)	Compression_rate: 6.947(6.946)	
2019-04-27 17:27:59 - INFO - EVALUATING - Epoch: [16][70/79]	Time 0.139 (0.146)	Data 0.000 (0.008)	Loss 0.8556 (0.7966)	Prec@1 80.469 (79.104)	Prec@5 100.000 (99.087)	Compression_rate: 6.946(6.946)	
2019-04-27 17:28:00 - INFO - 
 Epoch: 17	Training Loss 0.6302 	Training Prec@1 83.574 	Training Prec@5 99.330 	Validation Loss 0.7931 	Validation Prec@1 79.260 	Validation Prec@5 99.090 

2019-04-27 17:28:01 - INFO - TRAINING - Epoch: [17][0/391]	Time 0.703 (0.703)	Data 0.438 (0.438)	Loss 0.7570 (0.7570)	Prec@1 78.906 (78.906)	Prec@5 98.438 (98.438)	Compression_rate: 6.950(6.950)	
2019-04-27 17:28:04 - INFO - TRAINING - Epoch: [17][10/391]	Time 0.252 (0.315)	Data 0.000 (0.040)	Loss 0.6163 (0.6540)	Prec@1 85.156 (82.670)	Prec@5 99.219 (99.290)	Compression_rate: 6.951(6.952)	
2019-04-27 17:28:07 - INFO - TRAINING - Epoch: [17][20/391]	Time 0.266 (0.298)	Data 0.000 (0.021)	Loss 0.5688 (0.6325)	Prec@1 87.500 (82.924)	Prec@5 98.438 (99.368)	Compression_rate: 6.949(6.953)	
2019-04-27 17:28:09 - INFO - TRAINING - Epoch: [17][30/391]	Time 0.264 (0.290)	Data 0.000 (0.014)	Loss 0.5426 (0.6172)	Prec@1 85.156 (83.745)	Prec@5 99.219 (99.420)	Compression_rate: 6.955(6.953)	
2019-04-27 17:28:12 - INFO - TRAINING - Epoch: [17][40/391]	Time 0.239 (0.282)	Data 0.000 (0.011)	Loss 0.6147 (0.6081)	Prec@1 82.812 (84.184)	Prec@5 99.219 (99.428)	Compression_rate: 6.954(6.954)	
2019-04-27 17:28:15 - INFO - TRAINING - Epoch: [17][50/391]	Time 0.241 (0.277)	Data 0.000 (0.009)	Loss 0.6267 (0.6176)	Prec@1 85.938 (83.946)	Prec@5 100.000 (99.418)	Compression_rate: 6.957(6.954)	
2019-04-27 17:28:17 - INFO - TRAINING - Epoch: [17][60/391]	Time 0.251 (0.271)	Data 0.000 (0.007)	Loss 0.6307 (0.6133)	Prec@1 82.812 (83.978)	Prec@5 100.000 (99.501)	Compression_rate: 6.959(6.954)	
2019-04-27 17:28:20 - INFO - TRAINING - Epoch: [17][70/391]	Time 0.271 (0.270)	Data 0.000 (0.006)	Loss 0.5510 (0.6167)	Prec@1 85.938 (83.803)	Prec@5 100.000 (99.516)	Compression_rate: 6.963(6.955)	
2019-04-27 17:28:22 - INFO - TRAINING - Epoch: [17][80/391]	Time 0.297 (0.270)	Data 0.000 (0.006)	Loss 0.5348 (0.6152)	Prec@1 86.719 (83.912)	Prec@5 98.438 (99.470)	Compression_rate: 6.962(6.956)	
2019-04-27 17:28:25 - INFO - TRAINING - Epoch: [17][90/391]	Time 0.224 (0.271)	Data 0.000 (0.005)	Loss 0.6400 (0.6168)	Prec@1 85.938 (83.937)	Prec@5 100.000 (99.485)	Compression_rate: 6.965(6.957)	
2019-04-27 17:28:28 - INFO - TRAINING - Epoch: [17][100/391]	Time 0.252 (0.270)	Data 0.000 (0.005)	Loss 0.7269 (0.6186)	Prec@1 78.906 (83.803)	Prec@5 100.000 (99.482)	Compression_rate: 6.963(6.958)	
2019-04-27 17:28:30 - INFO - TRAINING - Epoch: [17][110/391]	Time 0.299 (0.269)	Data 0.000 (0.004)	Loss 0.6058 (0.6144)	Prec@1 83.594 (84.051)	Prec@5 99.219 (99.486)	Compression_rate: 6.967(6.958)	
2019-04-27 17:28:33 - INFO - TRAINING - Epoch: [17][120/391]	Time 0.250 (0.269)	Data 0.000 (0.004)	Loss 0.5539 (0.6177)	Prec@1 84.375 (84.020)	Prec@5 100.000 (99.438)	Compression_rate: 6.966(6.959)	
2019-04-27 17:28:36 - INFO - TRAINING - Epoch: [17][130/391]	Time 0.246 (0.268)	Data 0.000 (0.004)	Loss 0.6144 (0.6166)	Prec@1 82.031 (84.136)	Prec@5 100.000 (99.439)	Compression_rate: 6.959(6.959)	
2019-04-27 17:28:38 - INFO - TRAINING - Epoch: [17][140/391]	Time 0.242 (0.268)	Data 0.000 (0.003)	Loss 0.6096 (0.6173)	Prec@1 85.938 (84.131)	Prec@5 99.219 (99.418)	Compression_rate: 6.967(6.960)	
2019-04-27 17:28:41 - INFO - TRAINING - Epoch: [17][150/391]	Time 0.253 (0.268)	Data 0.000 (0.003)	Loss 0.5615 (0.6201)	Prec@1 83.594 (84.059)	Prec@5 99.219 (99.415)	Compression_rate: 6.972(6.960)	
2019-04-27 17:28:44 - INFO - TRAINING - Epoch: [17][160/391]	Time 0.266 (0.267)	Data 0.000 (0.003)	Loss 0.8150 (0.6181)	Prec@1 78.125 (84.132)	Prec@5 99.219 (99.427)	Compression_rate: 6.966(6.961)	
2019-04-27 17:28:46 - INFO - TRAINING - Epoch: [17][170/391]	Time 0.263 (0.267)	Data 0.000 (0.003)	Loss 0.6776 (0.6203)	Prec@1 80.469 (84.023)	Prec@5 98.438 (99.388)	Compression_rate: 6.967(6.961)	
2019-04-27 17:28:49 - INFO - TRAINING - Epoch: [17][180/391]	Time 0.247 (0.267)	Data 0.000 (0.003)	Loss 0.5371 (0.6219)	Prec@1 85.156 (83.930)	Prec@5 99.219 (99.383)	Compression_rate: 6.973(6.961)	
2019-04-27 17:28:51 - INFO - TRAINING - Epoch: [17][190/391]	Time 0.244 (0.266)	Data 0.000 (0.003)	Loss 0.5090 (0.6206)	Prec@1 88.281 (83.966)	Prec@5 99.219 (99.382)	Compression_rate: 6.971(6.962)	
2019-04-27 17:28:54 - INFO - TRAINING - Epoch: [17][200/391]	Time 0.243 (0.266)	Data 0.000 (0.002)	Loss 0.6600 (0.6214)	Prec@1 81.250 (83.967)	Prec@5 100.000 (99.390)	Compression_rate: 6.975(6.963)	
2019-04-27 17:28:56 - INFO - TRAINING - Epoch: [17][210/391]	Time 0.272 (0.265)	Data 0.000 (0.002)	Loss 0.7130 (0.6222)	Prec@1 81.250 (83.960)	Prec@5 99.219 (99.371)	Compression_rate: 6.967(6.963)	
2019-04-27 17:28:59 - INFO - TRAINING - Epoch: [17][220/391]	Time 0.239 (0.265)	Data 0.000 (0.002)	Loss 0.6049 (0.6241)	Prec@1 84.375 (83.887)	Prec@5 100.000 (99.374)	Compression_rate: 6.976(6.964)	
2019-04-27 17:29:02 - INFO - TRAINING - Epoch: [17][230/391]	Time 0.248 (0.265)	Data 0.000 (0.002)	Loss 0.7595 (0.6252)	Prec@1 79.688 (83.895)	Prec@5 96.875 (99.357)	Compression_rate: 6.977(6.964)	
2019-04-27 17:29:04 - INFO - TRAINING - Epoch: [17][240/391]	Time 0.253 (0.264)	Data 0.000 (0.002)	Loss 0.7582 (0.6267)	Prec@1 79.688 (83.863)	Prec@5 97.656 (99.339)	Compression_rate: 6.981(6.965)	
2019-04-27 17:29:07 - INFO - TRAINING - Epoch: [17][250/391]	Time 0.243 (0.264)	Data 0.000 (0.002)	Loss 0.6848 (0.6279)	Prec@1 83.594 (83.868)	Prec@5 97.656 (99.321)	Compression_rate: 6.982(6.965)	
2019-04-27 17:29:09 - INFO - TRAINING - Epoch: [17][260/391]	Time 0.260 (0.264)	Data 0.000 (0.002)	Loss 0.6512 (0.6278)	Prec@1 85.938 (83.839)	Prec@5 99.219 (99.335)	Compression_rate: 6.986(6.966)	
2019-04-27 17:29:12 - INFO - TRAINING - Epoch: [17][270/391]	Time 0.251 (0.264)	Data 0.000 (0.002)	Loss 0.6238 (0.6268)	Prec@1 86.719 (83.868)	Prec@5 100.000 (99.346)	Compression_rate: 6.986(6.967)	
2019-04-27 17:29:15 - INFO - TRAINING - Epoch: [17][280/391]	Time 0.243 (0.264)	Data 0.000 (0.002)	Loss 0.6731 (0.6265)	Prec@1 84.375 (83.877)	Prec@5 99.219 (99.341)	Compression_rate: 6.987(6.968)	
2019-04-27 17:29:17 - INFO - TRAINING - Epoch: [17][290/391]	Time 0.244 (0.263)	Data 0.000 (0.002)	Loss 0.6651 (0.6268)	Prec@1 85.938 (83.860)	Prec@5 98.438 (99.323)	Compression_rate: 6.983(6.968)	
2019-04-27 17:29:19 - INFO - TRAINING - Epoch: [17][300/391]	Time 0.243 (0.262)	Data 0.000 (0.002)	Loss 0.6350 (0.6251)	Prec@1 82.812 (83.903)	Prec@5 99.219 (99.336)	Compression_rate: 6.988(6.969)	
2019-04-27 17:29:22 - INFO - TRAINING - Epoch: [17][310/391]	Time 0.258 (0.262)	Data 0.000 (0.002)	Loss 0.6666 (0.6256)	Prec@1 83.594 (83.878)	Prec@5 98.438 (99.322)	Compression_rate: 6.987(6.969)	
2019-04-27 17:29:25 - INFO - TRAINING - Epoch: [17][320/391]	Time 0.235 (0.262)	Data 0.000 (0.002)	Loss 0.5778 (0.6265)	Prec@1 85.938 (83.849)	Prec@5 100.000 (99.306)	Compression_rate: 6.990(6.970)	
2019-04-27 17:29:27 - INFO - TRAINING - Epoch: [17][330/391]	Time 0.263 (0.262)	Data 0.000 (0.002)	Loss 0.6654 (0.6260)	Prec@1 84.375 (83.868)	Prec@5 99.219 (99.304)	Compression_rate: 6.991(6.971)	
2019-04-27 17:29:30 - INFO - TRAINING - Epoch: [17][340/391]	Time 0.280 (0.262)	Data 0.000 (0.002)	Loss 0.5820 (0.6257)	Prec@1 85.156 (83.848)	Prec@5 100.000 (99.294)	Compression_rate: 6.989(6.971)	
2019-04-27 17:29:32 - INFO - TRAINING - Epoch: [17][350/391]	Time 0.248 (0.261)	Data 0.000 (0.001)	Loss 0.7905 (0.6261)	Prec@1 78.125 (83.816)	Prec@5 99.219 (99.301)	Compression_rate: 6.990(6.972)	
2019-04-27 17:29:35 - INFO - TRAINING - Epoch: [17][360/391]	Time 0.243 (0.262)	Data 0.000 (0.001)	Loss 0.5982 (0.6252)	Prec@1 86.719 (83.856)	Prec@5 100.000 (99.303)	Compression_rate: 6.995(6.972)	
2019-04-27 17:29:38 - INFO - TRAINING - Epoch: [17][370/391]	Time 0.252 (0.262)	Data 0.000 (0.001)	Loss 0.6304 (0.6260)	Prec@1 82.031 (83.842)	Prec@5 100.000 (99.301)	Compression_rate: 6.994(6.973)	
2019-04-27 17:29:40 - INFO - TRAINING - Epoch: [17][380/391]	Time 0.237 (0.261)	Data 0.000 (0.001)	Loss 0.5188 (0.6268)	Prec@1 88.281 (83.803)	Prec@5 100.000 (99.305)	Compression_rate: 7.002(6.974)	
2019-04-27 17:29:42 - INFO - TRAINING - Epoch: [17][390/391]	Time 0.212 (0.261)	Data 0.000 (0.001)	Loss 0.6421 (0.6278)	Prec@1 85.000 (83.768)	Prec@5 97.500 (99.302)	Compression_rate: 7.002(6.974)	
2019-04-27 17:29:43 - INFO - EVALUATING - Epoch: [17][0/79]	Time 0.706 (0.706)	Data 0.505 (0.505)	Loss 0.6407 (0.6407)	Prec@1 82.031 (82.031)	Prec@5 99.219 (99.219)	Compression_rate: 6.995(6.995)	
2019-04-27 17:29:45 - INFO - EVALUATING - Epoch: [17][10/79]	Time 0.154 (0.197)	Data 0.000 (0.046)	Loss 0.7223 (0.6726)	Prec@1 81.250 (81.534)	Prec@5 97.656 (99.148)	Compression_rate: 6.991(6.996)	
2019-04-27 17:29:46 - INFO - EVALUATING - Epoch: [17][20/79]	Time 0.151 (0.171)	Data 0.000 (0.024)	Loss 0.6193 (0.7138)	Prec@1 88.281 (81.213)	Prec@5 99.219 (99.107)	Compression_rate: 6.991(6.996)	
2019-04-27 17:29:48 - INFO - EVALUATING - Epoch: [17][30/79]	Time 0.172 (0.164)	Data 0.000 (0.016)	Loss 0.5976 (0.7023)	Prec@1 84.375 (81.704)	Prec@5 100.000 (98.967)	Compression_rate: 6.996(6.995)	
2019-04-27 17:29:49 - INFO - EVALUATING - Epoch: [17][40/79]	Time 0.134 (0.158)	Data 0.000 (0.012)	Loss 0.8339 (0.7068)	Prec@1 78.125 (81.631)	Prec@5 97.656 (98.952)	Compression_rate: 6.995(6.995)	
2019-04-27 17:29:50 - INFO - EVALUATING - Epoch: [17][50/79]	Time 0.138 (0.154)	Data 0.000 (0.010)	Loss 0.8977 (0.7079)	Prec@1 70.312 (81.648)	Prec@5 99.219 (98.989)	Compression_rate: 6.999(6.995)	
2019-04-27 17:29:52 - INFO - EVALUATING - Epoch: [17][60/79]	Time 0.154 (0.151)	Data 0.000 (0.008)	Loss 0.7882 (0.7081)	Prec@1 79.688 (81.903)	Prec@5 100.000 (98.975)	Compression_rate: 6.998(6.995)	
2019-04-27 17:29:53 - INFO - EVALUATING - Epoch: [17][70/79]	Time 0.144 (0.149)	Data 0.000 (0.007)	Loss 0.5892 (0.7052)	Prec@1 89.062 (81.954)	Prec@5 100.000 (99.065)	Compression_rate: 6.997(6.995)	
2019-04-27 17:29:54 - INFO - 
 Epoch: 18	Training Loss 0.6278 	Training Prec@1 83.768 	Training Prec@5 99.302 	Validation Loss 0.7020 	Validation Prec@1 82.070 	Validation Prec@5 99.100 

2019-04-27 17:29:55 - INFO - TRAINING - Epoch: [18][0/391]	Time 0.715 (0.715)	Data 0.456 (0.456)	Loss 0.6464 (0.6464)	Prec@1 81.250 (81.250)	Prec@5 99.219 (99.219)	Compression_rate: 7.003(7.003)	
2019-04-27 17:29:58 - INFO - TRAINING - Epoch: [18][10/391]	Time 0.247 (0.318)	Data 0.000 (0.042)	Loss 0.5236 (0.5742)	Prec@1 89.062 (85.582)	Prec@5 99.219 (99.503)	Compression_rate: 7.005(7.003)	
2019-04-27 17:30:00 - INFO - TRAINING - Epoch: [18][20/391]	Time 0.268 (0.292)	Data 0.000 (0.022)	Loss 0.5744 (0.5808)	Prec@1 85.938 (85.342)	Prec@5 99.219 (99.405)	Compression_rate: 7.008(7.005)	
2019-04-27 17:30:03 - INFO - TRAINING - Epoch: [18][30/391]	Time 0.277 (0.286)	Data 0.000 (0.015)	Loss 0.6716 (0.6011)	Prec@1 83.594 (84.703)	Prec@5 99.219 (99.345)	Compression_rate: 7.004(7.005)	
2019-04-27 17:30:06 - INFO - TRAINING - Epoch: [18][40/391]	Time 0.263 (0.282)	Data 0.000 (0.011)	Loss 0.5783 (0.6080)	Prec@1 88.281 (84.642)	Prec@5 99.219 (99.276)	Compression_rate: 7.004(7.005)	
2019-04-27 17:30:08 - INFO - TRAINING - Epoch: [18][50/391]	Time 0.253 (0.278)	Data 0.000 (0.009)	Loss 0.5759 (0.6096)	Prec@1 87.500 (84.513)	Prec@5 98.438 (99.295)	Compression_rate: 7.007(7.005)	
2019-04-27 17:30:11 - INFO - TRAINING - Epoch: [18][60/391]	Time 0.242 (0.276)	Data 0.000 (0.008)	Loss 0.4534 (0.6084)	Prec@1 90.625 (84.606)	Prec@5 100.000 (99.308)	Compression_rate: 7.005(7.005)	
2019-04-27 17:30:14 - INFO - TRAINING - Epoch: [18][70/391]	Time 0.245 (0.273)	Data 0.000 (0.007)	Loss 0.6578 (0.6064)	Prec@1 84.375 (84.727)	Prec@5 100.000 (99.340)	Compression_rate: 7.006(7.006)	
2019-04-27 17:30:16 - INFO - TRAINING - Epoch: [18][80/391]	Time 0.240 (0.269)	Data 0.000 (0.006)	Loss 0.6925 (0.6122)	Prec@1 83.594 (84.404)	Prec@5 96.875 (99.296)	Compression_rate: 7.007(7.006)	
2019-04-27 17:30:19 - INFO - TRAINING - Epoch: [18][90/391]	Time 0.244 (0.267)	Data 0.000 (0.005)	Loss 0.6023 (0.6102)	Prec@1 85.156 (84.469)	Prec@5 99.219 (99.270)	Compression_rate: 7.010(7.006)	
2019-04-27 17:30:21 - INFO - TRAINING - Epoch: [18][100/391]	Time 0.246 (0.265)	Data 0.000 (0.005)	Loss 0.5413 (0.6072)	Prec@1 84.375 (84.468)	Prec@5 98.438 (99.281)	Compression_rate: 7.009(7.006)	
2019-04-27 17:30:23 - INFO - TRAINING - Epoch: [18][110/391]	Time 0.240 (0.263)	Data 0.000 (0.004)	Loss 0.4815 (0.6085)	Prec@1 89.062 (84.459)	Prec@5 99.219 (99.275)	Compression_rate: 7.009(7.006)	
2019-04-27 17:30:26 - INFO - TRAINING - Epoch: [18][120/391]	Time 0.245 (0.262)	Data 0.000 (0.004)	Loss 0.5361 (0.6068)	Prec@1 85.938 (84.433)	Prec@5 99.219 (99.257)	Compression_rate: 7.011(7.006)	
2019-04-27 17:30:29 - INFO - TRAINING - Epoch: [18][130/391]	Time 0.258 (0.262)	Data 0.000 (0.004)	Loss 0.6045 (0.6057)	Prec@1 83.594 (84.476)	Prec@5 99.219 (99.255)	Compression_rate: 7.005(7.007)	
2019-04-27 17:30:31 - INFO - TRAINING - Epoch: [18][140/391]	Time 0.259 (0.262)	Data 0.000 (0.003)	Loss 0.5671 (0.6068)	Prec@1 85.938 (84.441)	Prec@5 99.219 (99.235)	Compression_rate: 7.012(7.007)	
2019-04-27 17:30:34 - INFO - TRAINING - Epoch: [18][150/391]	Time 0.247 (0.261)	Data 0.000 (0.003)	Loss 0.4878 (0.6037)	Prec@1 90.625 (84.566)	Prec@5 100.000 (99.265)	Compression_rate: 7.011(7.007)	
2019-04-27 17:30:36 - INFO - TRAINING - Epoch: [18][160/391]	Time 0.255 (0.261)	Data 0.000 (0.003)	Loss 0.5631 (0.6031)	Prec@1 87.500 (84.618)	Prec@5 99.219 (99.282)	Compression_rate: 7.015(7.007)	
2019-04-27 17:30:39 - INFO - TRAINING - Epoch: [18][170/391]	Time 0.285 (0.260)	Data 0.000 (0.003)	Loss 0.6086 (0.6057)	Prec@1 82.812 (84.585)	Prec@5 100.000 (99.287)	Compression_rate: 7.012(7.008)	
