2019-04-28 11:27:26 - INFO - saving to ./results/quantized_resnet50
2019-04-28 11:27:26 - DEBUG - run arguments: Namespace(batch_size=128, beta=1e-05, computation_cost=True, dataset='cifar10', device='cuda', device_ids=[0], dtype='float', epochs=90, evaluate=None, input_size=None, lr=0.1, model='resnet_quantized', model_config="{'depth': 50}", momentum=0.9, optimizer='SGD', print_freq=10, results_dir='./results', resume='', save='quantized_resnet50', seed=123, start_epoch=0, weight_decay=0.0001, workers=8)
2019-04-28 11:27:28 - INFO - creating model resnet_quantized
2019-04-28 11:27:28 - INFO - created model with configuration: {'depth': 50, 'input_size': None, 'dataset': 'cifar10'}
2019-04-28 11:27:28 - INFO - number of parameters: 2393009
2019-04-28 11:27:34 - INFO - training regime: [{'optimizer': 'SGD', 'lr': 0.1, 'weight_decay': 0.0001, 'epoch': 0, 'momentum': 0.9}, {'lr': 0.01, 'epoch': 81}, {'lr': 0.001, 'weight_decay': 0, 'epoch': 122}, {'lr': 0.0001, 'epoch': 164}]
2019-04-28 11:27:36 - DEBUG - OPTIMIZER - setting lr = 0.1
2019-04-28 11:27:36 - DEBUG - OPTIMIZER - setting weight_decay = 0.0001
2019-04-28 11:27:36 - DEBUG - OPTIMIZER - setting momentum = 0.9
2019-04-28 11:30:03 - INFO - TRAINING - Epoch: [0][160/391]	Time 0.917 (0.929)	Data 0.000 (0.003)	Loss 2.5514 (2.8818)	Prec@1 40.625 (27.203)	Prec@5 94.531 (81.201)	Compression_rate: 3.848(3.799)	
2019-04-28 11:30:13 - INFO - TRAINING - Epoch: [0][170/391]	Time 1.043 (0.930)	Data 0.000 (0.003)	Loss 2.6177 (2.8691)	Prec@1 34.375 (27.545)	Prec@5 92.969 (81.684)	Compression_rate: 3.859(3.803)	
2019-04-28 11:30:22 - INFO - TRAINING - Epoch: [0][180/391]	Time 0.879 (0.928)	Data 0.000 (0.003)	Loss 2.6354 (2.8580)	Prec@1 33.594 (27.844)	Prec@5 89.062 (82.044)	Compression_rate: 3.866(3.806)	
2019-04-28 11:30:31 - INFO - TRAINING - Epoch: [0][190/391]	Time 1.057 (0.927)	Data 0.000 (0.003)	Loss 2.6861 (2.8454)	Prec@1 35.938 (28.240)	Prec@5 86.719 (82.408)	Compression_rate: 3.872(3.809)	
2019-04-28 11:30:41 - INFO - TRAINING - Epoch: [0][200/391]	Time 1.034 (0.930)	Data 0.000 (0.002)	Loss 2.5678 (2.8337)	Prec@1 37.500 (28.669)	Prec@5 92.188 (82.727)	Compression_rate: 3.877(3.812)	
2019-04-28 11:30:50 - INFO - TRAINING - Epoch: [0][210/391]	Time 1.053 (0.931)	Data 0.000 (0.002)	Loss 2.5706 (2.8209)	Prec@1 35.156 (29.099)	Prec@5 88.281 (83.046)	Compression_rate: 3.884(3.816)	
2019-04-28 11:31:00 - INFO - TRAINING - Epoch: [0][220/391]	Time 0.893 (0.932)	Data 0.000 (0.002)	Loss 2.6409 (2.8102)	Prec@1 38.281 (29.528)	Prec@5 89.844 (83.311)	Compression_rate: 3.889(3.819)	
2019-04-28 11:31:09 - INFO - TRAINING - Epoch: [0][230/391]	Time 0.881 (0.932)	Data 0.000 (0.002)	Loss 2.5011 (2.7993)	Prec@1 39.062 (29.836)	Prec@5 92.969 (83.597)	Compression_rate: 3.893(3.822)	
2019-04-28 11:31:18 - INFO - TRAINING - Epoch: [0][240/391]	Time 0.978 (0.932)	Data 0.000 (0.002)	Loss 2.5995 (2.7895)	Prec@1 36.719 (30.158)	Prec@5 89.844 (83.863)	Compression_rate: 3.904(3.825)	
2019-04-28 11:31:28 - INFO - TRAINING - Epoch: [0][250/391]	Time 0.950 (0.934)	Data 0.000 (0.002)	Loss 2.3446 (2.7783)	Prec@1 43.750 (30.543)	Prec@5 92.188 (84.129)	Compression_rate: 3.913(3.829)	
2019-04-28 11:31:37 - INFO - TRAINING - Epoch: [0][260/391]	Time 0.904 (0.933)	Data 0.000 (0.002)	Loss 2.6214 (2.7690)	Prec@1 39.844 (30.897)	Prec@5 90.625 (84.351)	Compression_rate: 3.920(3.832)	
2019-04-28 11:31:47 - INFO - TRAINING - Epoch: [0][270/391]	Time 0.999 (0.934)	Data 0.000 (0.002)	Loss 2.5224 (2.7598)	Prec@1 38.281 (31.247)	Prec@5 91.406 (84.554)	Compression_rate: 3.925(3.835)	
2019-04-28 11:31:56 - INFO - TRAINING - Epoch: [0][280/391]	Time 0.864 (0.934)	Data 0.000 (0.002)	Loss 2.5498 (2.7511)	Prec@1 40.625 (31.514)	Prec@5 92.969 (84.806)	Compression_rate: 3.929(3.839)	
2019-04-28 11:32:05 - INFO - TRAINING - Epoch: [0][290/391]	Time 0.919 (0.934)	Data 0.000 (0.002)	Loss 2.3680 (2.7408)	Prec@1 42.188 (31.918)	Prec@5 94.531 (85.009)	Compression_rate: 3.935(3.842)	
2019-04-28 11:32:15 - INFO - TRAINING - Epoch: [0][300/391]	Time 1.026 (0.935)	Data 0.000 (0.002)	Loss 2.6114 (2.7316)	Prec@1 43.750 (32.309)	Prec@5 89.062 (85.221)	Compression_rate: 3.943(3.845)	
2019-04-28 11:32:24 - INFO - TRAINING - Epoch: [0][310/391]	Time 0.916 (0.935)	Data 0.000 (0.002)	Loss 2.5546 (2.7259)	Prec@1 44.531 (32.586)	Prec@5 86.719 (85.360)	Compression_rate: 3.955(3.849)	
2019-04-28 11:32:34 - INFO - TRAINING - Epoch: [0][320/391]	Time 0.991 (0.936)	Data 0.000 (0.002)	Loss 2.4614 (2.7183)	Prec@1 44.531 (32.876)	Prec@5 89.844 (85.514)	Compression_rate: 3.959(3.852)	
2019-04-28 11:32:44 - INFO - TRAINING - Epoch: [0][330/391]	Time 0.966 (0.936)	Data 0.000 (0.002)	Loss 2.3915 (2.7090)	Prec@1 39.844 (33.233)	Prec@5 92.188 (85.713)	Compression_rate: 3.968(3.855)	
2019-04-28 11:32:53 - INFO - TRAINING - Epoch: [0][340/391]	Time 1.023 (0.936)	Data 0.000 (0.002)	Loss 2.2994 (2.6985)	Prec@1 51.562 (33.646)	Prec@5 90.625 (85.915)	Compression_rate: 3.974(3.859)	
2019-04-28 11:33:02 - INFO - TRAINING - Epoch: [0][350/391]	Time 0.877 (0.935)	Data 0.000 (0.002)	Loss 2.2372 (2.6886)	Prec@1 50.781 (34.021)	Prec@5 95.312 (86.098)	Compression_rate: 3.984(3.862)	
2019-04-28 11:33:11 - INFO - TRAINING - Epoch: [0][360/391]	Time 0.915 (0.934)	Data 0.000 (0.002)	Loss 2.4573 (2.6780)	Prec@1 39.062 (34.386)	Prec@5 92.188 (86.288)	Compression_rate: 3.991(3.866)	
2019-04-28 11:33:20 - INFO - TRAINING - Epoch: [0][370/391]	Time 0.936 (0.934)	Data 0.000 (0.001)	Loss 2.2923 (2.6697)	Prec@1 53.125 (34.720)	Prec@5 91.406 (86.418)	Compression_rate: 3.998(3.869)	
2019-04-28 11:33:30 - INFO - TRAINING - Epoch: [0][380/391]	Time 0.873 (0.935)	Data 0.000 (0.001)	Loss 2.2863 (2.6594)	Prec@1 49.219 (35.132)	Prec@5 90.625 (86.581)	Compression_rate: 4.004(3.872)	
2019-04-28 11:33:40 - INFO - TRAINING - Epoch: [0][390/391]	Time 1.861 (0.936)	Data 0.000 (0.001)	Loss 2.1697 (2.6513)	Prec@1 38.750 (35.366)	Prec@5 95.000 (86.722)	Compression_rate: 4.015(3.876)	
2019-04-28 11:33:41 - INFO - EVALUATING - Epoch: [0][0/79]	Time 1.151 (1.151)	Data 0.594 (0.594)	Loss 2.2397 (2.2397)	Prec@1 50.781 (50.781)	Prec@5 92.969 (92.969)	Compression_rate: 4.008(4.008)	
2019-04-28 11:33:46 - INFO - EVALUATING - Epoch: [0][10/79]	Time 0.514 (0.571)	Data 0.000 (0.054)	Loss 2.3313 (2.3426)	Prec@1 48.438 (46.875)	Prec@5 96.094 (92.756)	Compression_rate: 4.010(4.008)	
2019-04-28 11:33:51 - INFO - EVALUATING - Epoch: [0][20/79]	Time 0.507 (0.549)	Data 0.000 (0.028)	Loss 2.3400 (2.3560)	Prec@1 43.750 (47.396)	Prec@5 94.531 (92.485)	Compression_rate: 4.005(4.008)	
2019-04-28 11:33:57 - INFO - EVALUATING - Epoch: [0][30/79]	Time 0.597 (0.556)	Data 0.000 (0.019)	Loss 2.3865 (2.3725)	Prec@1 48.438 (47.303)	Prec@5 94.531 (92.213)	Compression_rate: 4.007(4.007)	
2019-04-28 11:34:03 - INFO - EVALUATING - Epoch: [0][40/79]	Time 0.502 (0.551)	Data 0.000 (0.015)	Loss 2.2887 (2.3652)	Prec@1 45.312 (47.104)	Prec@5 92.188 (92.416)	Compression_rate: 4.006(4.007)	
2019-04-28 11:34:08 - INFO - EVALUATING - Epoch: [0][50/79]	Time 0.510 (0.543)	Data 0.000 (0.012)	Loss 2.3848 (2.3666)	Prec@1 39.844 (46.783)	Prec@5 91.406 (92.509)	Compression_rate: 4.008(4.007)	
2019-04-28 11:34:13 - INFO - EVALUATING - Epoch: [0][60/79]	Time 0.536 (0.540)	Data 0.000 (0.010)	Loss 2.3382 (2.3645)	Prec@1 42.969 (46.734)	Prec@5 94.531 (92.597)	Compression_rate: 4.009(4.007)	
2019-04-28 11:34:18 - INFO - EVALUATING - Epoch: [0][70/79]	Time 0.499 (0.541)	Data 0.000 (0.009)	Loss 2.2624 (2.3697)	Prec@1 49.219 (46.611)	Prec@5 96.875 (92.595)	Compression_rate: 4.007(4.007)	
2019-04-28 11:34:23 - INFO - 
 Epoch: 1	Training Loss 2.6513 	Training Prec@1 35.366 	Training Prec@5 86.722 	Validation Loss 2.3697 	Validation Prec@1 46.610 	Validation Prec@5 92.580 

2019-04-28 11:34:23 - INFO - Plot file saved at: /home/yang_zhao/channel_wise_dynamic_precision_multi/quantized.pytorch-master/results/quantized_resnet50/results.html
