2019-05-02 08:43:00 - INFO - saving to ./results/quantized_resnet18_static_activation_quantize
2019-05-02 08:43:00 - DEBUG - run arguments: Namespace(batch_size=128, beta=1e-05, computation_cost=True, dataset='cifar10', device='cuda', device_ids=[0], dtype='float', epochs=90, evaluate=None, input_size=None, lr=0.1, model='resnet_quantized', model_config="{'depth': 18}", momentum=0.9, optimizer='SGD', print_freq=10, results_dir='./results', resume='', save='quantized_resnet18_static_activation_quantize', seed=123, start_epoch=0, weight_decay=0.0001, workers=8)
2019-05-02 08:43:03 - INFO - creating model resnet_quantized
2019-05-02 08:43:04 - INFO - created model with configuration: {'depth': 18, 'input_size': None, 'dataset': 'cifar10'}
2019-05-02 08:43:04 - INFO - number of parameters: 567857
2019-05-02 08:43:09 - INFO - training regime: [{'weight_decay': 0.0001, 'optimizer': 'SGD', 'epoch': 0, 'lr': 0.1, 'momentum': 0.9}, {'epoch': 81, 'lr': 0.01}, {'weight_decay': 0, 'epoch': 122, 'lr': 0.001}, {'epoch': 164, 'lr': 0.0001}]
2019-05-02 08:43:10 - DEBUG - OPTIMIZER - setting weight_decay = 0.0001
2019-05-02 08:43:10 - DEBUG - OPTIMIZER - setting momentum = 0.9
2019-05-02 08:43:10 - DEBUG - OPTIMIZER - setting lr = 0.1
2019-05-02 09:30:04 - INFO - TRAINING - Epoch: [20][290/391]	Time 0.289 (0.301)	Data 0.000 (0.002)	Loss 0.7597 (0.5911)	Prec@1 79.688 (85.065)	Prec@5 99.219 (99.428)	Compression_rate: 7.155(7.136)	
2019-05-02 09:30:07 - INFO - TRAINING - Epoch: [20][300/391]	Time 0.311 (0.301)	Data 0.000 (0.002)	Loss 0.6015 (0.5915)	Prec@1 85.156 (85.058)	Prec@5 100.000 (99.419)	Compression_rate: 7.159(7.137)	
2019-05-02 09:30:10 - INFO - TRAINING - Epoch: [20][310/391]	Time 0.286 (0.300)	Data 0.000 (0.002)	Loss 0.6892 (0.5929)	Prec@1 82.031 (85.008)	Prec@5 99.219 (99.422)	Compression_rate: 7.159(7.138)	
2019-05-02 09:30:13 - INFO - TRAINING - Epoch: [20][320/391]	Time 0.307 (0.300)	Data 0.000 (0.002)	Loss 0.5724 (0.5936)	Prec@1 84.375 (84.998)	Prec@5 100.000 (99.416)	Compression_rate: 7.158(7.138)	
2019-05-02 09:30:16 - INFO - TRAINING - Epoch: [20][330/391]	Time 0.263 (0.300)	Data 0.000 (0.002)	Loss 0.4943 (0.5931)	Prec@1 89.062 (85.010)	Prec@5 100.000 (99.422)	Compression_rate: 7.158(7.139)	
2019-05-02 09:30:18 - INFO - TRAINING - Epoch: [20][340/391]	Time 0.255 (0.299)	Data 0.000 (0.002)	Loss 0.6690 (0.5938)	Prec@1 83.594 (85.000)	Prec@5 100.000 (99.411)	Compression_rate: 7.155(7.139)	
2019-05-02 09:30:21 - INFO - TRAINING - Epoch: [20][350/391]	Time 0.305 (0.299)	Data 0.000 (0.002)	Loss 0.6244 (0.5948)	Prec@1 82.031 (84.960)	Prec@5 98.438 (99.397)	Compression_rate: 7.158(7.140)	
2019-05-02 09:30:24 - INFO - TRAINING - Epoch: [20][360/391]	Time 0.306 (0.299)	Data 0.000 (0.002)	Loss 0.7237 (0.5956)	Prec@1 78.125 (84.931)	Prec@5 99.219 (99.396)	Compression_rate: 7.154(7.140)	
2019-05-02 09:30:27 - INFO - TRAINING - Epoch: [20][370/391]	Time 0.285 (0.299)	Data 0.000 (0.002)	Loss 0.6644 (0.5960)	Prec@1 83.594 (84.908)	Prec@5 98.438 (99.391)	Compression_rate: 7.153(7.141)	
2019-05-02 09:30:30 - INFO - TRAINING - Epoch: [20][380/391]	Time 0.292 (0.299)	Data 0.000 (0.002)	Loss 0.5264 (0.5964)	Prec@1 87.500 (84.894)	Prec@5 100.000 (99.389)	Compression_rate: 7.152(7.141)	
2019-05-02 09:30:34 - INFO - TRAINING - Epoch: [20][390/391]	Time 0.285 (0.300)	Data 0.000 (0.001)	Loss 0.5044 (0.5961)	Prec@1 88.750 (84.898)	Prec@5 98.750 (99.390)	Compression_rate: 7.159(7.141)	
2019-05-02 09:30:36 - INFO - EVALUATING - Epoch: [20][0/79]	Time 0.672 (0.672)	Data 0.490 (0.490)	Loss 0.5683 (0.5683)	Prec@1 85.156 (85.156)	Prec@5 100.000 (100.000)	Compression_rate: 7.148(7.148)	
2019-05-02 09:30:37 - INFO - EVALUATING - Epoch: [20][10/79]	Time 0.164 (0.215)	Data 0.000 (0.045)	Loss 0.5789 (0.6491)	Prec@1 85.156 (83.381)	Prec@5 99.219 (99.574)	Compression_rate: 7.143(7.149)	
2019-05-02 09:30:39 - INFO - EVALUATING - Epoch: [20][20/79]	Time 0.168 (0.191)	Data 0.000 (0.023)	Loss 0.6715 (0.6837)	Prec@1 83.594 (82.515)	Prec@5 99.219 (99.182)	Compression_rate: 7.150(7.149)	
2019-05-02 09:30:40 - INFO - EVALUATING - Epoch: [20][30/79]	Time 0.148 (0.176)	Data 0.000 (0.016)	Loss 0.6084 (0.6675)	Prec@1 85.156 (83.191)	Prec@5 100.000 (99.219)	Compression_rate: 7.150(7.149)	
2019-05-02 09:30:42 - INFO - EVALUATING - Epoch: [20][40/79]	Time 0.145 (0.169)	Data 0.000 (0.012)	Loss 0.7044 (0.6650)	Prec@1 78.125 (83.251)	Prec@5 99.219 (99.143)	Compression_rate: 7.150(7.149)	
2019-05-02 09:30:43 - INFO - EVALUATING - Epoch: [20][50/79]	Time 0.146 (0.164)	Data 0.000 (0.010)	Loss 0.8256 (0.6609)	Prec@1 78.125 (83.333)	Prec@5 99.219 (99.234)	Compression_rate: 7.154(7.149)	
2019-05-02 09:30:45 - INFO - EVALUATING - Epoch: [20][60/79]	Time 0.168 (0.166)	Data 0.000 (0.008)	Loss 0.6490 (0.6639)	Prec@1 86.719 (83.261)	Prec@5 100.000 (99.244)	Compression_rate: 7.145(7.149)	
2019-05-02 09:30:47 - INFO - EVALUATING - Epoch: [20][70/79]	Time 0.161 (0.165)	Data 0.000 (0.007)	Loss 0.6375 (0.6624)	Prec@1 85.156 (83.187)	Prec@5 100.000 (99.230)	Compression_rate: 7.148(7.149)	
2019-05-02 09:30:48 - INFO - 
 Epoch: 21	Training Loss 0.5961 	Training Prec@1 84.898 	Training Prec@5 99.390 	Validation Loss 0.6587 	Validation Prec@1 83.190 	Validation Prec@5 99.260 

2019-05-02 09:30:49 - INFO - TRAINING - Epoch: [21][0/391]	Time 0.812 (0.812)	Data 0.522 (0.522)	Loss 0.5056 (0.5056)	Prec@1 89.062 (89.062)	Prec@5 99.219 (99.219)	Compression_rate: 7.154(7.154)	
2019-05-02 09:30:52 - INFO - TRAINING - Epoch: [21][10/391]	Time 0.305 (0.352)	Data 0.000 (0.048)	Loss 0.5567 (0.5727)	Prec@1 85.156 (84.730)	Prec@5 99.219 (99.574)	Compression_rate: 7.157(7.155)	
2019-05-02 09:30:55 - INFO - TRAINING - Epoch: [21][20/391]	Time 0.343 (0.333)	Data 0.000 (0.025)	Loss 0.6469 (0.5868)	Prec@1 86.719 (84.487)	Prec@5 99.219 (99.591)	Compression_rate: 7.157(7.155)	
2019-05-02 09:30:58 - INFO - TRAINING - Epoch: [21][30/391]	Time 0.292 (0.326)	Data 0.000 (0.017)	Loss 0.4979 (0.5871)	Prec@1 85.938 (84.451)	Prec@5 100.000 (99.597)	Compression_rate: 7.153(7.155)	
2019-05-02 09:31:01 - INFO - TRAINING - Epoch: [21][40/391]	Time 0.337 (0.321)	Data 0.000 (0.013)	Loss 0.4555 (0.5851)	Prec@1 91.406 (85.042)	Prec@5 100.000 (99.543)	Compression_rate: 7.155(7.155)	
2019-05-02 09:31:05 - INFO - TRAINING - Epoch: [21][50/391]	Time 0.348 (0.321)	Data 0.000 (0.011)	Loss 0.5788 (0.5908)	Prec@1 85.938 (85.018)	Prec@5 100.000 (99.540)	Compression_rate: 7.153(7.154)	
2019-05-02 09:31:08 - INFO - TRAINING - Epoch: [21][60/391]	Time 0.300 (0.319)	Data 0.000 (0.009)	Loss 0.6021 (0.5942)	Prec@1 85.156 (84.951)	Prec@5 97.656 (99.526)	Compression_rate: 7.159(7.154)	
2019-05-02 09:31:11 - INFO - TRAINING - Epoch: [21][70/391]	Time 0.280 (0.316)	Data 0.000 (0.008)	Loss 0.5565 (0.5906)	Prec@1 86.719 (85.123)	Prec@5 100.000 (99.516)	Compression_rate: 7.161(7.155)	
2019-05-02 09:31:14 - INFO - TRAINING - Epoch: [21][80/391]	Time 0.306 (0.314)	Data 0.000 (0.007)	Loss 0.5786 (0.5870)	Prec@1 82.812 (85.176)	Prec@5 100.000 (99.547)	Compression_rate: 7.160(7.156)	
2019-05-02 09:31:17 - INFO - TRAINING - Epoch: [21][90/391]	Time 0.295 (0.313)	Data 0.000 (0.006)	Loss 0.5018 (0.5823)	Prec@1 87.500 (85.311)	Prec@5 99.219 (99.511)	Compression_rate: 7.166(7.156)	
2019-05-02 09:31:20 - INFO - TRAINING - Epoch: [21][100/391]	Time 0.334 (0.313)	Data 0.000 (0.005)	Loss 0.6063 (0.5832)	Prec@1 84.375 (85.350)	Prec@5 98.438 (99.489)	Compression_rate: 7.171(7.158)	
2019-05-02 09:31:23 - INFO - TRAINING - Epoch: [21][110/391]	Time 0.328 (0.315)	Data 0.000 (0.005)	Loss 0.7991 (0.5853)	Prec@1 76.562 (85.311)	Prec@5 99.219 (99.486)	Compression_rate: 7.173(7.159)	
2019-05-02 09:31:26 - INFO - TRAINING - Epoch: [21][120/391]	Time 0.309 (0.315)	Data 0.000 (0.005)	Loss 0.6573 (0.5847)	Prec@1 80.469 (85.356)	Prec@5 98.438 (99.483)	Compression_rate: 7.178(7.160)	
2019-05-02 09:31:29 - INFO - TRAINING - Epoch: [21][130/391]	Time 0.315 (0.315)	Data 0.000 (0.004)	Loss 0.6707 (0.5862)	Prec@1 80.469 (85.281)	Prec@5 100.000 (99.499)	Compression_rate: 7.182(7.162)	
2019-05-02 09:31:33 - INFO - TRAINING - Epoch: [21][140/391]	Time 0.304 (0.315)	Data 0.000 (0.004)	Loss 0.6452 (0.5864)	Prec@1 84.375 (85.262)	Prec@5 99.219 (99.485)	Compression_rate: 7.185(7.163)	
2019-05-02 09:31:36 - INFO - TRAINING - Epoch: [21][150/391]	Time 0.266 (0.314)	Data 0.000 (0.004)	Loss 0.6051 (0.5878)	Prec@1 85.156 (85.218)	Prec@5 99.219 (99.446)	Compression_rate: 7.186(7.165)	
2019-05-02 09:31:39 - INFO - TRAINING - Epoch: [21][160/391]	Time 0.340 (0.314)	Data 0.000 (0.003)	Loss 0.4080 (0.5880)	Prec@1 92.188 (85.219)	Prec@5 100.000 (99.432)	Compression_rate: 7.188(7.166)	
2019-05-02 09:31:42 - INFO - TRAINING - Epoch: [21][170/391]	Time 0.292 (0.313)	Data 0.000 (0.003)	Loss 0.6095 (0.5888)	Prec@1 87.500 (85.184)	Prec@5 98.438 (99.411)	Compression_rate: 7.192(7.168)	
2019-05-02 09:31:45 - INFO - TRAINING - Epoch: [21][180/391]	Time 0.300 (0.313)	Data 0.000 (0.003)	Loss 0.6779 (0.5882)	Prec@1 82.031 (85.139)	Prec@5 98.438 (99.409)	Compression_rate: 7.193(7.169)	
2019-05-02 09:31:48 - INFO - TRAINING - Epoch: [21][190/391]	Time 0.288 (0.313)	Data 0.000 (0.003)	Loss 0.6614 (0.5915)	Prec@1 82.031 (84.976)	Prec@5 100.000 (99.395)	Compression_rate: 7.195(7.170)	
2019-05-02 09:31:51 - INFO - TRAINING - Epoch: [21][200/391]	Time 0.316 (0.312)	Data 0.000 (0.003)	Loss 0.7181 (0.5934)	Prec@1 83.594 (84.966)	Prec@5 97.656 (99.374)	Compression_rate: 7.195(7.171)	
2019-05-02 09:31:54 - INFO - TRAINING - Epoch: [21][210/391]	Time 0.312 (0.312)	Data 0.000 (0.003)	Loss 0.5393 (0.5944)	Prec@1 83.594 (84.916)	Prec@5 100.000 (99.356)	Compression_rate: 7.201(7.173)	
2019-05-02 09:31:57 - INFO - TRAINING - Epoch: [21][220/391]	Time 0.348 (0.312)	Data 0.000 (0.003)	Loss 0.4944 (0.5933)	Prec@1 88.281 (84.941)	Prec@5 100.000 (99.360)	Compression_rate: 7.202(7.174)	
2019-05-02 09:32:00 - INFO - TRAINING - Epoch: [21][230/391]	Time 0.301 (0.312)	Data 0.000 (0.003)	Loss 0.5097 (0.5925)	Prec@1 89.062 (84.980)	Prec@5 99.219 (99.371)	Compression_rate: 7.203(7.175)	
2019-05-02 09:32:03 - INFO - TRAINING - Epoch: [21][240/391]	Time 0.289 (0.312)	Data 0.000 (0.002)	Loss 0.5355 (0.5925)	Prec@1 86.719 (84.942)	Prec@5 100.000 (99.371)	Compression_rate: 7.201(7.176)	
2019-05-02 09:32:06 - INFO - TRAINING - Epoch: [21][250/391]	Time 0.307 (0.312)	Data 0.000 (0.002)	Loss 0.5587 (0.5930)	Prec@1 85.938 (84.892)	Prec@5 98.438 (99.371)	Compression_rate: 7.196(7.177)	
2019-05-02 09:32:09 - INFO - TRAINING - Epoch: [21][260/391]	Time 0.285 (0.311)	Data 0.000 (0.002)	Loss 0.5666 (0.5922)	Prec@1 86.719 (84.932)	Prec@5 100.000 (99.377)	Compression_rate: 7.201(7.178)	
2019-05-02 09:32:12 - INFO - TRAINING - Epoch: [21][270/391]	Time 0.301 (0.311)	Data 0.000 (0.002)	Loss 0.6349 (0.5897)	Prec@1 82.812 (85.003)	Prec@5 99.219 (99.383)	Compression_rate: 7.197(7.179)	
2019-05-02 09:32:16 - INFO - TRAINING - Epoch: [21][280/391]	Time 0.346 (0.311)	Data 0.000 (0.002)	Loss 0.5685 (0.5894)	Prec@1 85.156 (84.995)	Prec@5 100.000 (99.388)	Compression_rate: 7.198(7.180)	
2019-05-02 09:32:19 - INFO - TRAINING - Epoch: [21][290/391]	Time 0.299 (0.310)	Data 0.000 (0.002)	Loss 0.6016 (0.5890)	Prec@1 85.938 (85.027)	Prec@5 99.219 (99.383)	Compression_rate: 7.198(7.180)	
2019-05-02 09:32:22 - INFO - TRAINING - Epoch: [21][300/391]	Time 0.305 (0.310)	Data 0.000 (0.002)	Loss 0.6556 (0.5899)	Prec@1 87.500 (85.008)	Prec@5 98.438 (99.385)	Compression_rate: 7.198(7.181)	
2019-05-02 09:32:25 - INFO - TRAINING - Epoch: [21][310/391]	Time 0.273 (0.310)	Data 0.000 (0.002)	Loss 0.7131 (0.5903)	Prec@1 83.594 (85.018)	Prec@5 98.438 (99.390)	Compression_rate: 7.200(7.181)	
2019-05-02 09:32:28 - INFO - TRAINING - Epoch: [21][320/391]	Time 0.339 (0.310)	Data 0.000 (0.002)	Loss 0.6425 (0.5916)	Prec@1 85.156 (84.983)	Prec@5 99.219 (99.387)	Compression_rate: 7.199(7.182)	
2019-05-02 09:32:31 - INFO - TRAINING - Epoch: [21][330/391]	Time 0.280 (0.311)	Data 0.000 (0.002)	Loss 0.5624 (0.5919)	Prec@1 89.844 (85.012)	Prec@5 99.219 (99.386)	Compression_rate: 7.202(7.183)	
2019-05-02 09:32:34 - INFO - TRAINING - Epoch: [21][340/391]	Time 0.257 (0.310)	Data 0.000 (0.002)	Loss 0.5437 (0.5916)	Prec@1 85.938 (85.030)	Prec@5 100.000 (99.397)	Compression_rate: 7.196(7.183)	
2019-05-02 09:32:37 - INFO - TRAINING - Epoch: [21][350/391]	Time 0.309 (0.310)	Data 0.000 (0.002)	Loss 0.5589 (0.5920)	Prec@1 86.719 (85.014)	Prec@5 100.000 (99.392)	Compression_rate: 7.199(7.183)	
2019-05-02 09:32:40 - INFO - TRAINING - Epoch: [21][360/391]	Time 0.310 (0.310)	Data 0.000 (0.002)	Loss 0.5569 (0.5919)	Prec@1 84.375 (85.029)	Prec@5 98.438 (99.381)	Compression_rate: 7.195(7.184)	
2019-05-02 09:32:43 - INFO - TRAINING - Epoch: [21][370/391]	Time 0.311 (0.310)	Data 0.000 (0.002)	Loss 0.7617 (0.5924)	Prec@1 77.344 (84.990)	Prec@5 100.000 (99.387)	Compression_rate: 7.200(7.184)	
2019-05-02 09:32:46 - INFO - TRAINING - Epoch: [21][380/391]	Time 0.305 (0.310)	Data 0.000 (0.002)	Loss 0.5264 (0.5919)	Prec@1 86.719 (85.002)	Prec@5 100.000 (99.391)	Compression_rate: 7.202(7.185)	
2019-05-02 09:32:50 - INFO - TRAINING - Epoch: [21][390/391]	Time 0.295 (0.310)	Data 0.000 (0.002)	Loss 0.6127 (0.5913)	Prec@1 83.750 (85.040)	Prec@5 100.000 (99.402)	Compression_rate: 7.208(7.185)	
2019-05-02 09:32:51 - INFO - EVALUATING - Epoch: [21][0/79]	Time 0.642 (0.642)	Data 0.458 (0.458)	Loss 0.4409 (0.4409)	Prec@1 91.406 (91.406)	Prec@5 100.000 (100.000)	Compression_rate: 7.179(7.179)	
2019-05-02 09:32:53 - INFO - EVALUATING - Epoch: [21][10/79]	Time 0.174 (0.198)	Data 0.000 (0.042)	Loss 0.6177 (0.6327)	Prec@1 84.375 (84.801)	Prec@5 99.219 (99.503)	Compression_rate: 7.183(7.181)	
2019-05-02 09:32:55 - INFO - EVALUATING - Epoch: [21][20/79]	Time 0.155 (0.185)	Data 0.000 (0.022)	Loss 0.6349 (0.6611)	Prec@1 86.719 (83.780)	Prec@5 100.000 (99.182)	Compression_rate: 7.185(7.182)	
2019-05-02 09:32:56 - INFO - EVALUATING - Epoch: [21][30/79]	Time 0.157 (0.177)	Data 0.000 (0.015)	Loss 0.6245 (0.6445)	Prec@1 85.938 (84.325)	Prec@5 100.000 (99.320)	Compression_rate: 7.180(7.182)	
2019-05-02 09:32:58 - INFO - EVALUATING - Epoch: [21][40/79]	Time 0.179 (0.172)	Data 0.000 (0.011)	Loss 0.6904 (0.6412)	Prec@1 82.812 (84.413)	Prec@5 98.438 (99.219)	Compression_rate: 7.184(7.182)	
2019-05-02 09:32:59 - INFO - EVALUATING - Epoch: [21][50/79]	Time 0.151 (0.168)	Data 0.002 (0.009)	Loss 0.6796 (0.6436)	Prec@1 82.812 (84.329)	Prec@5 100.000 (99.295)	Compression_rate: 7.185(7.182)	
2019-05-02 09:33:01 - INFO - EVALUATING - Epoch: [21][60/79]	Time 0.145 (0.164)	Data 0.000 (0.008)	Loss 0.6233 (0.6438)	Prec@1 85.156 (84.093)	Prec@5 100.000 (99.283)	Compression_rate: 7.183(7.182)	
2019-05-02 09:33:02 - INFO - EVALUATING - Epoch: [21][70/79]	Time 0.142 (0.161)	Data 0.000 (0.007)	Loss 0.6698 (0.6474)	Prec@1 82.031 (83.825)	Prec@5 100.000 (99.296)	Compression_rate: 7.178(7.182)	
2019-05-02 09:33:03 - INFO - 
 Epoch: 22	Training Loss 0.5913 	Training Prec@1 85.040 	Training Prec@5 99.402 	Validation Loss 0.6430 	Validation Prec@1 83.910 	Validation Prec@5 99.300 

2019-05-02 09:33:04 - INFO - TRAINING - Epoch: [22][0/391]	Time 0.771 (0.771)	Data 0.494 (0.494)	Loss 0.8065 (0.8065)	Prec@1 80.469 (80.469)	Prec@5 99.219 (99.219)	Compression_rate: 7.207(7.207)	
2019-05-02 09:33:07 - INFO - TRAINING - Epoch: [22][10/391]	Time 0.308 (0.348)	Data 0.000 (0.045)	Loss 0.5929 (0.6458)	Prec@1 87.500 (83.239)	Prec@5 99.219 (99.290)	Compression_rate: 7.203(7.205)	
2019-05-02 09:33:11 - INFO - TRAINING - Epoch: [22][20/391]	Time 0.348 (0.336)	Data 0.000 (0.024)	Loss 0.7052 (0.6240)	Prec@1 81.250 (83.854)	Prec@5 99.219 (99.516)	Compression_rate: 7.201(7.204)	
2019-05-02 09:33:14 - INFO - TRAINING - Epoch: [22][30/391]	Time 0.302 (0.327)	Data 0.000 (0.016)	Loss 0.5697 (0.6062)	Prec@1 86.719 (84.703)	Prec@5 100.000 (99.471)	Compression_rate: 7.203(7.203)	
2019-05-02 09:33:17 - INFO - TRAINING - Epoch: [22][40/391]	Time 0.283 (0.317)	Data 0.000 (0.012)	Loss 0.6443 (0.6019)	Prec@1 82.031 (84.756)	Prec@5 100.000 (99.466)	Compression_rate: 7.202(7.203)	
2019-05-02 09:33:19 - INFO - TRAINING - Epoch: [22][50/391]	Time 0.308 (0.310)	Data 0.000 (0.010)	Loss 0.6676 (0.6016)	Prec@1 84.375 (84.881)	Prec@5 97.656 (99.387)	Compression_rate: 7.205(7.204)	
2019-05-02 09:33:22 - INFO - TRAINING - Epoch: [22][60/391]	Time 0.257 (0.303)	Data 0.000 (0.008)	Loss 0.7100 (0.6007)	Prec@1 81.250 (84.939)	Prec@5 99.219 (99.360)	Compression_rate: 7.210(7.204)	
2019-05-02 09:33:25 - INFO - TRAINING - Epoch: [22][70/391]	Time 0.309 (0.301)	Data 0.000 (0.007)	Loss 0.5716 (0.5958)	Prec@1 82.812 (85.079)	Prec@5 100.000 (99.395)	Compression_rate: 7.213(7.206)	
2019-05-02 09:33:28 - INFO - TRAINING - Epoch: [22][80/391]	Time 0.305 (0.304)	Data 0.000 (0.006)	Loss 0.5194 (0.5889)	Prec@1 86.719 (85.253)	Prec@5 100.000 (99.421)	Compression_rate: 7.213(7.206)	
2019-05-02 09:33:31 - INFO - TRAINING - Epoch: [22][90/391]	Time 0.279 (0.303)	Data 0.000 (0.006)	Loss 0.6185 (0.5892)	Prec@1 85.938 (85.362)	Prec@5 99.219 (99.382)	Compression_rate: 7.214(7.207)	
2019-05-02 09:33:34 - INFO - TRAINING - Epoch: [22][100/391]	Time 0.292 (0.302)	Data 0.000 (0.005)	Loss 0.5670 (0.5878)	Prec@1 85.156 (85.288)	Prec@5 100.000 (99.381)	Compression_rate: 7.214(7.208)	
2019-05-02 09:33:37 - INFO - TRAINING - Epoch: [22][110/391]	Time 0.278 (0.301)	Data 0.000 (0.005)	Loss 0.5333 (0.5892)	Prec@1 89.844 (85.234)	Prec@5 100.000 (99.388)	Compression_rate: 7.216(7.209)	
2019-05-02 09:33:40 - INFO - TRAINING - Epoch: [22][120/391]	Time 0.267 (0.302)	Data 0.000 (0.004)	Loss 0.6314 (0.5904)	Prec@1 83.594 (85.182)	Prec@5 99.219 (99.393)	Compression_rate: 7.218(7.210)	
2019-05-02 09:33:43 - INFO - TRAINING - Epoch: [22][130/391]	Time 0.262 (0.299)	Data 0.000 (0.004)	Loss 0.5916 (0.5907)	Prec@1 82.812 (85.138)	Prec@5 99.219 (99.380)	Compression_rate: 7.221(7.210)	
2019-05-02 09:33:45 - INFO - TRAINING - Epoch: [22][140/391]	Time 0.256 (0.296)	Data 0.000 (0.004)	Loss 0.5064 (0.5902)	Prec@1 89.062 (85.117)	Prec@5 100.000 (99.407)	Compression_rate: 7.222(7.211)	
2019-05-02 09:33:48 - INFO - TRAINING - Epoch: [22][150/391]	Time 0.291 (0.295)	Data 0.000 (0.004)	Loss 0.4773 (0.5896)	Prec@1 88.281 (85.136)	Prec@5 100.000 (99.415)	Compression_rate: 7.224(7.212)	
2019-05-02 09:33:51 - INFO - TRAINING - Epoch: [22][160/391]	Time 0.298 (0.296)	Data 0.000 (0.003)	Loss 0.5703 (0.5906)	Prec@1 87.500 (85.127)	Prec@5 100.000 (99.413)	Compression_rate: 7.231(7.213)	
2019-05-02 09:33:54 - INFO - TRAINING - Epoch: [22][170/391]	Time 0.328 (0.297)	Data 0.000 (0.003)	Loss 0.4829 (0.5905)	Prec@1 89.062 (85.124)	Prec@5 99.219 (99.415)	Compression_rate: 7.230(7.214)	
2019-05-02 09:33:57 - INFO - TRAINING - Epoch: [22][180/391]	Time 0.268 (0.297)	Data 0.000 (0.003)	Loss 0.5521 (0.5888)	Prec@1 85.156 (85.152)	Prec@5 100.000 (99.417)	Compression_rate: 7.233(7.215)	
2019-05-02 09:34:00 - INFO - TRAINING - Epoch: [22][190/391]	Time 0.287 (0.296)	Data 0.000 (0.003)	Loss 0.6946 (0.5893)	Prec@1 84.375 (85.177)	Prec@5 99.219 (99.431)	Compression_rate: 7.236(7.216)	
2019-05-02 09:34:03 - INFO - TRAINING - Epoch: [22][200/391]	Time 0.313 (0.296)	Data 0.000 (0.003)	Loss 0.4735 (0.5875)	Prec@1 89.844 (85.226)	Prec@5 99.219 (99.425)	Compression_rate: 7.235(7.217)	
2019-05-02 09:34:06 - INFO - TRAINING - Epoch: [22][210/391]	Time 0.269 (0.295)	Data 0.000 (0.003)	Loss 0.6707 (0.5888)	Prec@1 79.688 (85.141)	Prec@5 98.438 (99.411)	Compression_rate: 7.236(7.218)	
2019-05-02 09:34:09 - INFO - TRAINING - Epoch: [22][220/391]	Time 0.326 (0.295)	Data 0.000 (0.002)	Loss 0.7010 (0.5888)	Prec@1 83.594 (85.132)	Prec@5 98.438 (99.413)	Compression_rate: 7.236(7.219)	
2019-05-02 09:34:12 - INFO - TRAINING - Epoch: [22][230/391]	Time 0.307 (0.295)	Data 0.000 (0.002)	Loss 0.5664 (0.5872)	Prec@1 83.594 (85.173)	Prec@5 99.219 (99.408)	Compression_rate: 7.236(7.220)	
2019-05-02 09:34:15 - INFO - TRAINING - Epoch: [22][240/391]	Time 0.303 (0.295)	Data 0.000 (0.002)	Loss 0.6621 (0.5887)	Prec@1 85.156 (85.163)	Prec@5 99.219 (99.400)	Compression_rate: 7.233(7.220)	
2019-05-02 09:34:18 - INFO - TRAINING - Epoch: [22][250/391]	Time 0.283 (0.296)	Data 0.000 (0.002)	Loss 0.6717 (0.5899)	Prec@1 80.469 (85.138)	Prec@5 97.656 (99.409)	Compression_rate: 7.237(7.221)	
2019-05-02 09:34:21 - INFO - TRAINING - Epoch: [22][260/391]	Time 0.297 (0.297)	Data 0.000 (0.002)	Loss 0.5879 (0.5918)	Prec@1 82.031 (85.045)	Prec@5 99.219 (99.404)	Compression_rate: 7.237(7.221)	
2019-05-02 09:34:24 - INFO - TRAINING - Epoch: [22][270/391]	Time 0.305 (0.297)	Data 0.000 (0.002)	Loss 0.6382 (0.5914)	Prec@1 84.375 (85.084)	Prec@5 97.656 (99.397)	Compression_rate: 7.243(7.222)	
2019-05-02 09:34:27 - INFO - TRAINING - Epoch: [22][280/391]	Time 0.295 (0.297)	Data 0.000 (0.002)	Loss 0.5392 (0.5913)	Prec@1 85.938 (85.076)	Prec@5 100.000 (99.405)	Compression_rate: 7.244(7.223)	
2019-05-02 09:34:30 - INFO - TRAINING - Epoch: [22][290/391]	Time 0.309 (0.297)	Data 0.000 (0.002)	Loss 0.5850 (0.5908)	Prec@1 85.938 (85.127)	Prec@5 100.000 (99.407)	Compression_rate: 7.246(7.224)	
2019-05-02 09:34:33 - INFO - TRAINING - Epoch: [22][300/391]	Time 0.299 (0.297)	Data 0.000 (0.002)	Loss 0.6033 (0.5909)	Prec@1 83.594 (85.110)	Prec@5 100.000 (99.416)	Compression_rate: 7.246(7.224)	
2019-05-02 09:34:36 - INFO - TRAINING - Epoch: [22][310/391]	Time 0.291 (0.297)	Data 0.000 (0.002)	Loss 0.5182 (0.5896)	Prec@1 87.500 (85.149)	Prec@5 100.000 (99.420)	Compression_rate: 7.246(7.225)	
2019-05-02 09:34:39 - INFO - TRAINING - Epoch: [22][320/391]	Time 0.308 (0.296)	Data 0.000 (0.002)	Loss 0.5575 (0.5899)	Prec@1 85.156 (85.144)	Prec@5 100.000 (99.423)	Compression_rate: 7.249(7.226)	
2019-05-02 09:34:42 - INFO - TRAINING - Epoch: [22][330/391]	Time 0.276 (0.296)	Data 0.000 (0.002)	Loss 0.4987 (0.5886)	Prec@1 88.281 (85.196)	Prec@5 100.000 (99.429)	Compression_rate: 7.254(7.227)	
